x	y
-1.01244409553303	4.40947882543224
-0.933260230211685	4.98074694033444
-1.37668681298444	8.50703877621539
-0.888606621714425	4.25829817311108
-1.11261389467366	5.58279435814781
-1.09299336822873	5.16402232277237
-1.15981259050407	5.85429907336082
-1.19826604067641	4.01947210475951
-1.27312904246973	6.55480125638539
-0.733250212112815	2.35766694818014
-0.94140020629778	3.88444107968803
-0.547965232599652	1.63655666659941
-1.04869361768473	5.2203416050653
-0.618006130076097	2.14342287648516
-0.583631065978829	1.71323243008975
-1.03684120956655	4.81934459261546
-1.08657598323514	6.52211475896711
-1.04862201674015	5.21984829583813
-0.803002080412146	3.43933089533243
-0.804357331714458	2.91264751687485
-1.07080404882699	4.43843383512755
-0.616933008937629	2.49567003763316
-1.38024219391045	8.01783479259182
-1.13384089093494	6.81257333294737
-0.943475072056572	4.28235995735622
-1.08894412664753	5.64709879064979
-0.78724688302991	3.25971732998403
-1.60533531684675	6.26699326794393
-0.955869306220932	4.47499333044836
-0.867415172191958	3.17676747139613
-0.786324720944659	2.94518199302844
-0.637445288154936	2.03443467923501
-0.832470136412178	3.7998751180628
-0.991768272679124	5.31723379415873
-1.49997728847518	11.1710252792186
-1.47667429477572	7.83100365547635
-0.895517350675381	3.58650978775645
-1.54600195119442	12.6223263209193
-1.17811027237884	7.27545755171217
-1.07656169784454	5.81151265446036
-0.595746603037464	1.97989577442724
-1.04854370607254	5.12394171056388
-1.14109337265455	8.29117440456399
-0.689015617385347	3.27441802243203
-1.0856202187224	7.27551334067261
-1.09624406646117	6.54646663245777
-1.02747805683195	5.18688060989529
-1.20546433601941	6.61887858418892
-1.532938791554	5.14893603262095
-0.759664101688097	3.46097831826579
-1.04860011068443	4.93217048978565
-0.906449727288014	3.88418297862514
-1.13724967744468	5.7264688561513
-1.13546884249374	6.72640975059161
-0.979810973763162	4.94778489764666
-1.1113588283843	5.67857089861769
-0.834405532805389	3.41713502655231
-0.880070409124551	3.59600011873216
-1.11065900873554	7.43324041479062
-0.823013207436174	4.30261165981935
-0.768668259359532	3.89912845830301
-1.08627865809701	5.82336069897569
-1.17581321228246	7.00545326250912
-1.05897919547305	4.93372978732676
-0.993085326319654	7.31437984109179
-1.07042388067836	6.22753708648669
-1.01771988544914	5.86216203072261
-0.787966089875927	3.71243295397794
-1.36743316949304	9.23844529628445
-1.03779912149891	5.2948343210798
-1.00155517891577	5.58849882736532
-0.953234202813943	7.26101526019904
-1.17179358636535	10.1823694405095
-0.995084961019117	6.06950203658579
-1.03293178714238	6.30426012486895
-0.855850235752334	5.08264613877354
-0.569465960873084	2.90373083172847
-0.831309315480609	5.4978098166545
-1.01679485716306	3.98997309405005
-0.743350188311547	4.41515599940138
-1.0679024079481	5.61680287323765
-1.23259941676316	7.88216266552263
-1.32307501154301	8.89812226788095
-1.13795601434997	6.64684289498851
-1.07775963902466	7.34751839486425
-0.692984531403496	4.02350961485477
-0.442572719960163	1.7395117839825
-0.968258102208178	5.51779255937961
-0.949888474143593	6.54403487083447
-0.993370222375073	7.31618979318268
-1.15118035511611	9.38867572693962
-0.619006002451507	1.57903526123813
-0.651239833854465	3.10073440029571
-0.426552571013787	1.15814016997724
-1.14310167958506	6.48064377374503
-1.00875521015386	5.1660946805237
-1.07021006161137	7.15122489377507
-0.823797994028713	5.30392826994305
-0.765480129519587	4.4645336690528
-1.32286821521606	8.89601841357723
-1.24190724216032	6.49646646548147
-0.823807004691605	5.11076785326987
-0.725545291510101	3.95331579308965
-1.07855719402641	6.42168638697974
-0.790918062473095	4.80233506848224
-0.949045866268068	5.57856913910783
-0.969072377742648	5.45023610447185
-0.857155371389032	4.49061881453236
-0.875432365858601	4.91936800077987
-1.08976099003721	7.0437040108788
-0.948051386526457	5.91186652034932
-1.166475453731	9.54502766698898
-0.779608557200172	3.96432869817343
-0.765604319143589	5.1675622549093
-1.04920828844213	6.77089019858661
-1.02605576998839	6.46670771972305
-1.08864579933515	7.03076099648893
-0.743785930914043	3.82576206767255
-1.34406163205803	9.05047938315697
-1.03106546755372	7.43441580606625
-0.887677574716003	5.35376162433138
-1.16627403967899	9.5424255832556
-1.10084795632651	8.99701128860185
-1.23404929095855	10.6650927349384
-0.971026634778612	6.2815424050829
-1.23795827536234	9.75475550379943
-0.844603443241137	4.73954126908683
-1.1014972695344	8.73103587040883
-1.03131963753356	8.23889334691268
-0.665907012265323	3.45460653758663
-0.725186022145109	4.50233240558165
